"","R1_Con_03","R1_Con_06","R1_Con_12","R1_Con_24","R1_Con_80","R2_Con_03","R2_Con_06","R2_Con_12","R2_Con_24","R2_Con_80","R3_Con_03","R3_Con_06","R3_Con_12","R3_Con_24","R3_Con_80","markers"
"O43663",0.0124597963407543,0.0583980028142862,0.0224548668891696,0.0168012742957127,0.0242045936522425,0.0153652617769747,0.033933584481153,0.0127588353021869,0.00980236724342132,0.0135604425584166,0.0221861408071742,0.0641309862824597,0.0209380200252655,0.0138226730233898,0.017868720693039,"unknown"
"Q06830",0.0290424098888255,0.0253280111605231,0.0175170311345129,0.0200051782767824,0.0332954286113159,0.0298097453584868,0.0211249930073461,0.0130090590140383,0.0162165212772225,0.022662634277519,0.0240171051452566,0.0209155846823998,0.0175437641121656,0.0208487522382681,0.0291013214506898,"unknown"
"P32119",0.0274482530186062,0.0243908227562378,0.015752008663579,0.0162333759323589,0.0296791555590181,0.0288479844228933,0.021441738824463,0.0111457418086305,0.0146174678017923,0.0216919672546433,0.024240169763222,0.0222791011794788,0.0171145927545197,0.0193547821232682,0.0271892536949968,"unknown"
"P30048;P30048-2",0.000940179983013069,0.00223696521294149,0.0277669130259247,0.0425656886508327,0.0459042299375123,0.00143648507881595,0.00173484404179717,0.0212292451997208,0.0371059904749222,0.0414594939290295,0.00111278057182227,0.0018745438906847,0.0214450672111654,0.0425343274602662,0.0465343047661683,"unknown"
"Q13162",0.00576611043690665,0.00370690137946025,0.00769026516897232,0.0286702305838351,0.0815645378667061,0.00786166890796757,0.00312848764127325,0.00584531078526998,0.0230885269281923,0.0623651026715785,0.00476435901577018,0.00265616690705056,0.00456288574152878,0.0247870493245289,0.0707321170858941,"unknown"
"P30044;P30044-2;P30044-3;P30044-4",0.00278387135416617,0.00614498317228947,0.0250441573752959,0.0345128120888139,0.0603518152496941,0.0041533515519516,0.0049960618214547,0.0209830600555072,0.0264314455934141,0.050084840014917,0.00339942077893671,0.00505808585324784,0.0226622260702989,0.0141499923512381,0.0103842475637977,"unknown"
"P30041",0.0247284224481765,0.0272216849911429,0.0129256142537405,0.0143761381678337,0.0350459487742235,0.026419769331319,0.0208175319121468,0.0102840097272618,0.0140111796477281,0.0266494201007732,0.0215449662413369,0.0222177809280622,0.0163852720616805,0.0179090359508969,0.0344333398297605,"unknown"
"Q9HCU5",0.00768008284266803,0.00537076976795393,0.00789824502893321,0.0298388382126547,0.0711477744785251,0.0100181402594914,0.00427406256132357,0.00638188885336793,0.0217637049245876,0.0487686458190341,0.00731322396356839,0.00382917016374141,0.00509825129372572,0.0204269087579035,0.0800972148390824,"unknown"
"Q4J6C6;Q4J6C6-4;Q4J6C6-2;Q4J6C6-3",0.00529004210870077,0.0125646457943004,0.0283540751046609,0.0320275959705175,0.10101408102703,0.00855285129742391,0.0105842137022156,0.0171617947635724,0.0233040593007784,0.0340252342493276,0.00626597701976113,0.00994603623657337,0.0242848119441219,0.0219275643627525,0.0326040032258159,"unknown"
"P22694;P22694-2;P22694-4;P22694-3;P22694-5;P22694-7;P22694-6;P22694-9;P22694-8;P22694-10",0.0116944787730727,0.0193915462525585,0.0233725516314948,0.0349470468496604,0.0337765950283222,0.0135013331642137,0.0148544538262878,0.0167475004854437,0.0232368967551305,0.0288082963975795,0.0121161352660317,0.0152474611847078,0.0217292666580638,0.0217966043674504,0.0317344259509248,"unknown"
"P10644;P10644-2",0.022157693306578,0.0278753259582416,0.0203834314319361,0.0212383262419924,0.0362122805439127,0.0222542195633589,0.0148038495399704,0.0122486356104667,0.0166487759195765,0.0231714011277909,0.0226723785927346,0.0198570901449606,0.0174330062246687,0.0196199633783024,0.0388691202305557,"unknown"
"P13861;P13861-2",0.00830066720565777,0.016862867596018,0.0271945512899037,0.0311389862067276,0.0330581212076667,0.0113655666348172,0.0139208744722379,0.0230214534793509,0.025022253799479,0.026206400927718,0.00873369756065692,0.015869408988085,0.0226621260749198,0.0242158087724886,0.0289197311577692,"unknown"
"Q969G5",0.0123576600515742,0.027734452485216,0.0366093967273266,0.0351997164528819,0.0337638564019119,0.0107925121811479,0.0169230103118112,0.0266973305690174,0.0295207187758336,0.0339914190747866,0.00607592336575262,0.0100262502605391,0.0178008383569975,0.0220393441764598,0.0248808568439474,"unknown"
"P14314-2;P14314",0.00567807349636491,0.0032709528699153,0.00687804575824122,0.0273160835929283,0.0694135177312261,0.00712281480567824,0.00297978783177396,0.00558236844356443,0.0223908614250518,0.0678525377683258,0.00416185536216867,0.00242971469236687,0.00442353443378276,0.0242559376210523,0.0743188457530119,"unknown"
"P78527;P78527-2",0.0426055877854834,0.0406351271498209,0.0151514026823008,0.0112617673727259,0.0144851350564067,0.0386241775969873,0.0294556872420097,0.0119453552576321,0.00904454928074813,0.0119426559964874,0.0445130656611019,0.0339477076637198,0.0158113720321905,0.0117163679371864,0.0149381610518661,"unknown"
"O75569;O75569-3;O75569-2",0.0528295097402712,0.0368628143883406,0.0104537828740756,0.00758241925959146,0.00701742130825936,0.0734585388360514,0.0275880428236161,0.00738753165456055,0.00461581313331134,0.0049848962106101,0.0303235134243513,0.0420358475791085,0.0130463163307595,0.00778596527478565,0.00706232763893667,"unknown"
"Q99873;Q99873-3;Q99873-2;Q99873-4",0.0288152095851294,0.0401644464731092,0.0183445991734057,0.0155211548018339,0.0200819116668822,0.0325559150723387,0.0260624915291995,0.0117050494538963,0.0118362202859898,0.0126110940613263,0.036210627329957,0.0325122953181983,0.0182286952552612,0.0161854213434573,0.0182302531036234,"unknown"
"O14744;O14744-2;O14744-5;O14744-3;O14744-4",0.0232958584775552,0.039606721527873,0.0187431009211511,0.0183937615755981,0.0130882822327502,0.0307388766022957,0.0280543380930073,0.0132083116489146,0.0135134610601583,0.0103126766291082,0.0340292352245132,0.0355579680871043,0.0250312091411059,0.0258723107961683,0.014813182573998,"unknown"
"Q9UMS4",0.0421598009810803,0.0526916144862309,0.0171317627318923,0.0108982539895873,0.00911200021749028,0.0418056134699999,0.0347256923025673,0.0109466915248864,0.00703665285526826,0.00588851096124193,0.0428011675551987,0.0376798075976859,0.0135847183979544,0.00842736533120744,0.00757367770314951,"unknown"
"O43395",0.0465144365987466,0.0543605940082986,0.0171353956415568,0.0114538594656837,0.00867482247913758,0.0333802917099577,0.033223120396535,0.0121667140937998,0.00733162816245227,0.00664193562263002,0.0515521908026656,0.0434082351150494,0.014311688913301,0.0090520336313522,0.00715419002177236,"unknown"
"Q8WWY3;Q8WWY3-4;Q8WWY3-2;Q8WWY3-3",0.0366024017010002,0.0465652743455279,0.0178249927865727,0.011877079074724,0.0092470606807188,0.0391690506754749,0.0355749921772514,0.0136806702459765,0.00870879558168909,0.00701581966938037,0.0347800621807742,0.0377516754930769,0.0160139022757308,0.011247696999683,0.00689001824776806,"unknown"
"O43172;O43172-2",0.0455296721362051,0.0456866336782819,0.0163092062996064,0.0109095488365992,0.00866427712263874,0.0459265863805372,0.037856598131003,0.0112599158650051,0.00760920689497775,0.00622018745538098,0.0418455862865407,0.0360109468948587,0.0129895598924651,0.00845824254671726,0.0067125415339184,"unknown"
"O94906;O94906-2",0.0440862086479687,0.0561040916982133,0.0168573682968658,0.0119724806300205,0.0107007542534386,0.0400458518583234,0.0361201476450017,0.0151208403758678,0.0101327653903313,0.00856844563897142,0.027200177207022,0.0228961194918323,0.012451957704206,0.00811327491096654,0.00781059210947211,"unknown"
"Q6P2Q9",0.0400042842481461,0.0581279663672458,0.0204975962039874,0.0134543672495947,0.011163888194248,0.0377566945478724,0.0375059207231286,0.0151790818068746,0.0103105540859376,0.00869482067679402,0.0273952825928045,0.0264039056968548,0.0131072681519821,0.00887340913890128,0.0072780657510219,"unknown"
"P60891;P60891-2",0.0354314005308574,0.0447640653251472,0.0200260753602455,0.0151350460555612,0.0108935632079121,0.0267339647053461,0.0292982560714916,0.0146383168711438,0.0151929003958639,0.00849348466626227,0.0281584086900725,0.030350153167905,0.0213292589852466,0.0219101399373771,0.0125926692122576,"unknown"
"Q14558;Q14558-2",0.0355431224681588,0.0342433388862822,0.0184849179376508,0.0141959092568148,0.00941858102986648,0.0413796773155617,0.0255295232399364,0.017326752566934,0.0151082520183367,0.0106263543453927,0.0317767986136381,0.0238633614287975,0.0255126177391914,0.0220938266376927,0.0148931918777106,"unknown"
"Q96M27;Q96M27-3;Q96M27-2;Q96M27-5",0.0315230265554874,0.0443008256523533,0.0182189813375577,0.0108125145251259,0.0102961853731605,0.0322538640607746,0.0346360925072124,0.0137093474332513,0.00871960287281659,0.00840376896566443,0.0377405350075477,0.0533360468460373,0.0193469287793461,0.0120480395230024,0.0113667868632066,"unknown"
"P48634;P48634-2;P48634-3;P48634-4",0.0487129310121742,0.0329363305304882,0.0138616352874723,0.00959338667751754,0.00842120667792802,0.0554929429160119,0.0254692155513734,0.00992587317861914,0.00708644202857813,0.00707073681542894,0.0540045170334637,0.0354045475515483,0.0157976597447724,0.0106311800236827,0.00988089915914646,"unknown"
"Q5JSZ5;Q5JSZ5-5",0.032557000605251,0.03775763702152,0.0140660826131699,0.00832171939665606,0.00881601648778779,0.0537889887785796,0.0283905318619172,0.0094913805630114,0.00625759083454001,0.00575523074121251,0.0641026202829027,0.0408128137230895,0.0150403036176062,0.00980706462724127,0.00923091053555688,"unknown"
"Q9Y520-4;Q9Y520;Q9Y520-5;Q9Y520-7;Q9Y520-6;Q9Y520-3;Q9Y520-2",0.0525978112720903,0.0316754849861194,0.010375897222712,0.00688224679882777,0.00814804351715164,0.0566632259990914,0.028089489961788,0.00787229674856914,0.005188511688188,0.00592855552452377,0.0620333701853713,0.0402664286514085,0.0132261921462687,0.00773377984789847,0.00837987029283856,"unknown"
"Q9Y6M0;Q9Y6M0-2",0.00919252226681022,0.00607614759714202,0.00950844453144541,0.0293976270486009,0.0729416114754277,0.0104412036583907,0.00502626341718052,0.00833501897708612,0.0236490380955488,0.0639283112024621,0.00776233510597805,0.00478864202364251,0.0063760834339282,0.0199264841821365,0.0533903189672985,"unknown"
"O95084;O95084-2",0.023939894602897,0.028750973443519,0.0190056327122627,0.0189213626176869,0.0229013896138596,0.0310634439799675,0.019294629566014,0.0128581293129558,0.0112056918996115,0.0122714607427764,0.0449407457308522,0.0316855555605126,0.0169107773023953,0.0172540540111821,0.0204731716239789,"unknown"
"P0CW18",0.0169648260583156,0.0142258715828899,0.0212138428553321,0.0309978952404585,0.0393035727355983,0.0198689122195662,0.0100487093842998,0.0138038931803292,0.0217282057415841,0.0305783714980925,0.0161326962523141,0.0109799182017963,0.014428046322562,0.0247942994756846,0.0331959318693442,"unknown"
"Q9Y617;Q9Y617-2",0.0241747368228169,0.0266606808554824,0.0115239081239063,0.0132323074996717,0.028710515787577,0.0281485824927239,0.0242663563817604,0.0113455553824964,0.0132707877144279,0.0263503959491939,0.0261958642931093,0.0234961412895758,0.0183568948299083,0.0198081486435724,0.0376495307551589,"unknown"
"P28070",0.03691571803329,0.0392126192889869,0.0207841191605726,0.0217418603715947,0.00907979129037742,0.0326944526750758,0.0259049013800404,0.0154706538175066,0.0172435359252873,0.00735773213197092,0.0328942904857218,0.0316261838848322,0.0242344053110475,0.028922205607449,0.00990332044091622,"unknown"
"Q99436",0.0330146453604309,0.0455511386190929,0.0231531597577831,0.021342932303672,0.00803409494634415,0.0347334174657159,0.0268971897217918,0.0126227996468303,0.0144416087020377,0.00688685747407192,0.030950157325267,0.0346083712783128,0.0242579796017794,0.0248204422564903,0.00948561147463046,"unknown"
"P17980",0.0315508064704405,0.0397910843004959,0.0227683236001652,0.0225772654093672,0.00856426678203214,0.0296711940946343,0.0244897531347122,0.0148691870783677,0.0168428991865495,0.00640259343626971,0.0308932994796642,0.0346096433405739,0.0261811660457672,0.0275390609180227,0.00972800651027212,"unknown"
"P51665",0.0357292071861809,0.0407393812800543,0.0228575753724785,0.0243692287578832,0.00774018140270683,0.0288998883354761,0.025880882143288,0.0147256112573666,0.0171831769105374,0.00605650487244806,0.0281902928629532,0.032602686528459,0.0247971363307076,0.0239499223423015,0.00826033638695918,"unknown"
"Q06323;Q06323-2;Q06323-3",0.02829803132978,0.0403989494041665,0.0231775736092515,0.0244711539283632,0.0187145932617547,0.0231959556164299,0.0228381477092599,0.0141105416963771,0.0171384430183427,0.0141032743912136,0.0214428251178586,0.0270625894519768,0.0202467121856463,0.0216894860048802,0.0157358531217778,"unknown"
"Q9UL46",0.0326059318735719,0.0429733918437171,0.0260140002871322,0.0254254658546246,0.0183077018876345,0.0241247225974736,0.0221139326554016,0.0144132558191828,0.0172932259297633,0.0129058120045457,0.0209472420610554,0.024260072544112,0.0195556889355527,0.0211556723303196,0.0152033016738421,"unknown"
"P61289;P61289-3;P61289-2",0.0237647028415981,0.0344764269914125,0.0213685246650197,0.0226177681188763,0.0344344265649467,0.0174662542727357,0.0240958600502713,0.0117590424764313,0.01395329552577,0.0180149521518219,0.0188764993613781,0.0294525298256875,0.0201144350081093,0.0238933964560256,0.0278021284523812,"unknown"
"P26599;P26599-2;P26599-3",0.0414097101463582,0.037609295746752,0.0124229130439074,0.0087575112714846,0.00903390504600141,0.0471318255012742,0.0320161429248766,0.00894649710694051,0.00627346998691587,0.00668487638861602,0.0571367706571708,0.0429015359915324,0.0141290395921345,0.00901416263353593,0.00919821286587546,"unknown"
"O95758-5;O95758;O95758-2;O95758-1;O95758-6;O95758-4;O95758-7",0.0447869569084489,0.0358069441204994,0.0123248961771709,0.00858328130695517,0.00942472907010083,0.0535081945187304,0.029322140992713,0.00811440124993552,0.0059302359258436,0.00699995424306461,0.0625276233933446,0.0408779093570534,0.0135157761173132,0.00865628675442972,0.0094305557959556,"unknown"
"O75127",0.00112969061871807,0.0032718111914808,0.0424023300369563,0.0457595687978715,0.0280155507299406,0.00197114408791468,0.00225582175537638,0.0224413209270283,0.0433973670672999,0.0419412153155776,0.00151063609643252,0.00258648954899663,0.0253693994077831,0.0607377075107256,0.0541283965042974,"unknown"
"Q96EY7",0.00132607948519333,0.00347802159550914,0.0330037577300141,0.0393280591507814,0.00169825918566806,0.00225226083106029,0.002712919256876,0.0245023656815622,0.046171392928191,0.0557764744706524,0.00171478010948692,0.00295756660376019,0.0264426564011765,0.0489753608318909,0.0537664287393585,"unknown"
"Q9H7Z7",0.00339068572778262,0.00797368944921566,0.0442965474717491,0.040392869647611,0.0375654693589638,0.00413950788055532,0.00636402815293309,0.0240072985699042,0.0254959815161907,0.02781861952821,0.00345295803038834,0.00696050719830327,0.0284925503214613,0.0320853238447779,0.0293466227243063,"unknown"
"Q15185;Q15185-4;Q15185-3;Q15185-2",0.0193264919083734,0.0237602663748797,0.0142787595036357,0.0167105790979338,0.0391534725347988,0.0225271714053799,0.0188966271862835,0.0121835809567574,0.0152561956077524,0.0289497175981815,0.0210327676508199,0.0214866445315369,0.0170279162531239,0.0192963590034295,0.0389430130268315,"unknown"
"Q9P2B2",0.0124200568336849,0.0129779120608533,0.0124238834576709,0.0207153457604334,0.069621264050365,0.0122157483878267,0.0104500109807471,0.0120966239193947,0.0209083407092897,0.0514198438737414,0.010113268069984,0.00979782115357739,0.00945475599448966,0.0224040515629263,0.0233773450550036,"unknown"
"Q05397;Q05397-5;Q05397-7;Q05397-2",0.0264224175865702,0.0360585947191959,0.0191480485746861,0.0144681879362819,0.0134267548607254,0.0265889872119278,0.0251172078356341,0.0152674735266171,0.0120024602582277,0.0106251532067636,0.0388405560740484,0.0401880297597768,0.0286052255128977,0.016853862749612,0.0147978466276612,"unknown"
"Q93096",0.00923103089238646,0.0112509799478743,0.0140560230627414,0.0252862753916881,0.0571429220434252,0.0102948120473464,0.00964175008113585,0.0131452855598629,0.0258314401634813,0.0543148797897481,0.00745640598420555,0.00756600681853481,0.0108135704005059,0.0250378279045428,0.0493161163483841,"unknown"
"P18031",0.00683936610175924,0.0062321479180231,0.0115332687619911,0.0312811222273481,0.0687068599127654,0.00926915700936067,0.00471624486154875,0.00800911806659771,0.0234174835172705,0.0523195183715126,0.00627275155329309,0.00435417877719398,0.00712430568293784,0.0253558480150841,0.0752054819396459,"unknown"
"Q06124;Q06124-2;Q06124-3",0.0135997875400631,0.0212508502103767,0.0190856094433228,0.0247585351408787,0.03412855001972,0.0165814347538141,0.0151439050555599,0.0144023912478366,0.0217096634764447,0.0408816678411775,0.0139218514482779,0.012530586486045,0.0152139411752828,0.0232118615626183,0.0381160079309515,"unknown"
"P10586;P10586-2",0.00741859675470731,0.0092974577698603,0.0111191649061681,0.0256994569683092,0.0760961409724284,0.00834388429633739,0.0080988559562781,0.0103307673065379,0.0185092429229588,0.0614642823760136,0.00562959886474471,0.00606354929312525,0.00803681315093292,0.0177293427431976,0.055094709564591,"unknown"
"Q13332-6;Q13332-2;Q13332-3;Q13332;Q13332-4;Q13332-7;Q13332-5",0.00786847506789796,0.00946287428053536,0.0133622488579398,0.0275348258950232,0.0420101767168718,0.00879476183763837,0.00740564576371735,0.00945671829901939,0.0232897112945175,0.0364044645690599,0.00648363049135537,0.00618914843679528,0.00781307123425419,0.0215409100148774,0.073381812315933,"unknown"
