"Data","Method","DataSplit","F1-score","Precision","Recall","Accuracy","Quadloss"
"mulvey2021","ColumnNorma","Test",0.963469863469863,0.975,0.956818181818182,0.975155279503106,0.131665264066219
"mulvey2021","ColumnNorma","Test",0.946779928437107,0.952902080673699,0.946058327637275,0.962732919254658,0.0490804026911593
"mulvey2021","ColumnNorma","Test",0.97115757805413,0.981129476584022,0.965909090909091,0.981366459627329,0.057050624893542
"mulvey2021","ColumnNorma","Test",0.925819279383817,0.941414141414141,0.917834358623832,0.950310559006211,0.0132930840144938
"mulvey2021","ColumnNorma","Test",0.967366506100621,0.974243744060817,0.962206652996127,0.975155279503106,0.0104672471917669
"mulvey2021","ColumnNorma","Test",0.933530821908431,0.931078643578644,0.937292093871041,0.950310559006211,0.0212109378880283
"mulvey2021","ColumnNorma","Test",0.958007861233668,0.961363636363636,0.959176349965824,0.968944099378882,0.0899608935924366
"mulvey2021","ColumnNorma","Test",0.931836478159702,0.966522519059517,0.916666666666667,0.956521739130435,0.0960338790775798
"mulvey2021","ColumnNorma","Test",0.950410402023305,0.951815230224321,0.950324675324675,0.968944099378882,0.129981042347518
"mulvey2021","ColumnNorma","Test",0.96831100634405,0.980358462675536,0.959609250398724,0.975155279503106,0.0869434454717657
"mulvey2021","ColumnNorma","Test",0.980433366497001,0.979432482721956,0.982661198450672,0.981366459627329,0.0955130154449932
"mulvey2021","ColumnNorma","Test",0.966937337568005,0.976949371766445,0.959609250398724,0.975155279503106,0.0319296213346631
"mulvey2021","ColumnNorma","Test",0.964366138252056,0.97902368634076,0.955627705627706,0.975155279503106,0.0758109604571435
"mulvey2021","ColumnNorma","Test",0.917395731508635,0.922214795008913,0.918221690590112,0.937888198757764,0.0905183696485643
"mulvey2021","ColumnNorma","Test",0.919084089778772,0.938600288600289,0.910452267031214,0.944099378881988,0.0990062507032104
"mulvey2021","ColumnNorma","Test",0.971419385212489,0.976406926406926,0.971212121212121,0.981366459627329,0.0278984604978641
"mulvey2021","ColumnNorma","Test",0.919524434871453,0.929979674796748,0.914240145819093,0.944099378881988,0.0609332749429041
"mulvey2021","ColumnNorma","Test",0.96921127652835,0.987406532861078,0.958333333333333,0.981366459627329,0.0123316010947613
"mulvey2021","ColumnNorma","Test",0.940126446115246,0.95269314019314,0.93577694235589,0.956521739130435,0.105036572517921
"mulvey2021","ColumnNorma","Test",0.97960088691796,0.995670995670996,0.96969696969697,0.987577639751553,0.0459571508925532
"mulvey2021","ColumnNorma","Test",0.982575757575758,0.982575757575758,0.982575757575758,0.987577639751553,0.0101370424701935
"mulvey2021","ColumnNorma","Test",0.959425409924231,0.964142733959807,0.957421964000912,0.968944099378882,0.0573504065992323
"mulvey2021","ColumnNorma","Test",0.937029842952144,0.943553178847297,0.935885167464115,0.956521739130435,0.21978995950398
"mulvey2021","ColumnNorma","Test",0.944091366334937,0.956116038433112,0.936881977671451,0.962732919254658,0.0554938908518438
"mulvey2021","ColumnNorma","Test",0.950161907058459,0.951082251082251,0.9495670995671,0.962732919254658,0.074093273447974
"mulvey2021","ColumnNorma","Test",0.932882899023502,0.948839039748131,0.924891774891775,0.956521739130435,0.0772865818118337
"mulvey2021","ColumnNorma","Test",0.936662347463912,0.943192687274466,0.934780132148553,0.950310559006211,0.0748430710451267
"mulvey2021","ColumnNorma","Test",0.966439080652706,0.982861078315624,0.957142857142857,0.975155279503106,0.0201499026108333
"mulvey2021","ColumnNorma","Test",0.952626189747402,0.962176644493718,0.945779220779221,0.962732919254658,0.143610766261294
"mulvey2021","ColumnNorma","Test",0.953936086746954,0.963583570900644,0.946536796536797,0.968944099378882,0.0323006594578059
"mulvey2021","ColumnNorma","Test",0.966703073780842,0.977215187821735,0.959609250398724,0.975155279503106,0.0353476866270112
"mulvey2021","ColumnNorma","Test",0.938835265448169,0.951930014430014,0.938482570061517,0.956521739130435,0.209536039888641
"mulvey2021","ColumnNorma","Test",0.973135759900466,0.970270890725436,0.977358168147642,0.981366459627329,0.203299363899609
"mulvey2021","ColumnNorma","Test",0.963161950283162,0.97360915138077,0.955627705627706,0.975155279503106,0.0958834394502509
"mulvey2021","ColumnNorma","Test",0.977282552781374,0.98199987681695,0.975279106858054,0.981366459627329,0.0344033171971369
"mulvey2021","ColumnNorma","Test",0.893682278079148,0.926314114162411,0.881146046935521,0.93167701863354,0.096413808865535
"mulvey2021","ColumnNorma","Test",0.959952239475828,0.972558228619321,0.95084301663249,0.968944099378882,0.127125746485575
"mulvey2021","ColumnNorma","Test",0.972635207929326,0.971533516988062,0.975649350649351,0.981366459627329,0.111606010671628
"mulvey2021","ColumnNorma","Test",0.973856209150327,0.972804972804973,0.975649350649351,0.981366459627329,0.141195291678533
"mulvey2021","ColumnNorma","Test",0.960134011746915,0.963798701298701,0.959415584415584,0.975155279503106,0.0830040410250898
"mulvey2021","ColumnNorma","Test",0.953574551759398,0.958767553584627,0.953634085213033,0.962732919254658,0.0419003191169593
"mulvey2021","ColumnNorma","Test",0.971330081137319,0.980358462675536,0.964393939393939,0.981366459627329,0.0229600773823569
"mulvey2021","ColumnNorma","Test",0.964729220590272,0.961129148629149,0.970779220779221,0.975155279503106,0.174469973585187
"mulvey2021","ColumnNorma","Test",0.949957802729421,0.975974025974026,0.935606060606061,0.968944099378882,0.092547051856851
"mulvey2021","ColumnNorma","Test",0.965606117219021,0.966573199527745,0.965994531784006,0.975155279503106,0.126075842258999
"mulvey2021","ColumnNorma","Test",0.954065911641669,0.962651169968243,0.949134199134199,0.968944099378882,0.181549856824825
"mulvey2021","ColumnNorma","Test",0.906756192538375,0.94258658008658,0.904824561403509,0.937888198757764,0.171198494160654
"mulvey2021","ColumnNorma","Test",0.949794361300313,0.9514997536339,0.951361357940305,0.962732919254658,0.0871242400837187
"mulvey2021","ColumnNorma","Test",0.956211875293654,0.96998556998557,0.949327865117339,0.968944099378882,0.00973992624819284
"mulvey2021","ColumnNorma","Test",0.940985411171139,0.958210512586409,0.932900432900433,0.962732919254658,0.0753353646182331
"mulvey2021","ColumnNorma","Test",0.967639954060095,0.981255591862139,0.957336523125997,0.975155279503106,0.0133179890025573
"mulvey2021","ColumnNorma","Test",0.942561021115327,0.951120965755112,0.937878787878788,0.962732919254658,0.0220602060881377
"mulvey2021","ColumnNorma","Test",0.953797613604851,0.971700454017527,0.941666666666667,0.968944099378882,0.0437537641926831
"mulvey2021","ColumnNorma","Test",0.936372003774381,0.938884142173616,0.936449077238551,0.956521739130435,0.136238435692879
"mulvey2021","ColumnNorma","Test",0.926839601772099,0.956569891941818,0.914046479835954,0.950310559006211,0.0953855009135913
"mulvey2021","ColumnNorma","Test",0.952556486606148,0.959959349593496,0.946969696969697,0.968944099378882,0.0199124497291841
"mulvey2021","ColumnNorma","Test",0.965576591488423,0.969588744588745,0.963397129186603,0.975155279503106,0.0730532095870601
"mulvey2021","ColumnNorma","Test",0.961710079926399,0.968174390968509,0.960885167464115,0.968944099378882,0.124532784819749
"mulvey2021","ColumnNorma","Test",0.948495194125861,0.961361676633295,0.941188197767145,0.962732919254658,0.119335506718544
"mulvey2021","ColumnNorma","Test",0.929364446114649,0.934463562753036,0.93028024606972,0.950310559006211,0.126482477171799
"mulvey2021","ColumnNorma","Test",0.967577825033965,0.971267553584627,0.964393939393939,0.981366459627329,0.0454028212713723
"mulvey2021","ColumnNorma","Test",0.940566551669088,0.951967409284482,0.932661198450672,0.956521739130435,0.0165386450637463
"mulvey2021","ColumnNorma","Test",0.924492079937495,0.947760068214614,0.919457735247209,0.956521739130435,0.109617649277793
"mulvey2021","ColumnNorma","Test",0.957254814151366,0.963597009051555,0.953354978354978,0.968944099378882,0.139401152721467
"mulvey2021","ColumnNorma","Test",0.9538784509459,0.957521645021645,0.954630895420369,0.968944099378882,0.100093221817287
"mulvey2021","ColumnNorma","Test",0.942012252758283,0.939850427350427,0.947898154477102,0.956521739130435,0.0735349723426158
"mulvey2021","ColumnNorma","Test",0.943001748004847,0.965197601441621,0.930821371610845,0.962732919254658,0.0284866161880633
"mulvey2021","ColumnNorma","Test",0.975327324626253,0.976893939393939,0.974760765550239,0.981366459627329,0.0350234558242568
"mulvey2021","ColumnNorma","Test",0.958588516746412,0.959058286211396,0.964371155160629,0.968944099378882,0.129140586904341
"mulvey2021","ColumnNorma","Test",0.95381222005927,0.965097402597403,0.947488038277512,0.968944099378882,0.00269587097498947
"mulvey2021","ColumnNorma","Test",0.932111098777766,0.93886889164051,0.932900432900433,0.962732919254658,0.0939001704088292
"mulvey2021","ColumnNorma","Test",0.945146269032187,0.951672249898414,0.941752107541581,0.962732919254658,0.10429514290686
"mulvey2021","ColumnNorma","Test",0.980940355940356,0.980371900826446,0.982142857142857,0.987577639751553,0.107171743123659
"mulvey2021","RowMaxMin","Test",0.980480920156312,0.987681694998768,0.975757575757576,0.987577639751553,0.238475901556303
"mulvey2021","RowMaxMin","Test",0.973358970426419,0.979166666666667,0.972488038277512,0.981366459627329,0.115835358196622
"mulvey2021","RowMaxMin","Test",0.965994531784006,0.965994531784006,0.965994531784006,0.975155279503106,0.120286070629445
"mulvey2021","RowMaxMin","Test",0.966139001789626,0.969316222087841,0.967076782866257,0.975155279503106,0.197400228242479
"mulvey2021","RowMaxMin","Test",0.961743744060817,0.977813852813853,0.951839826839827,0.975155279503106,0.0202173887735227
"mulvey2021","RowMaxMin","Test",0.949460472327715,0.953717048534122,0.95060378218273,0.962732919254658,0.299558309116496
"mulvey2021","RowMaxMin","Test",0.945105880861808,0.974029406111859,0.933612440191388,0.962732919254658,0.0791103821409955
"mulvey2021","RowMaxMin","Test",0.98961038961039,0.991735537190083,0.988636363636364,0.993788819875776,0.104021482000528
"mulvey2021","RowMaxMin","Test",0.95543343015288,0.976940025684045,0.942185007974482,0.968944099378882,0.0828241044813234
"mulvey2021","RowMaxMin","Test",0.96921127652835,0.987406532861078,0.958333333333333,0.981366459627329,0.0914117987216198
"mulvey2021","RowMaxMin","Test",0.959397823131938,0.965654605926224,0.959130781499203,0.968944099378882,0.0411492735176291
"mulvey2021","RowMaxMin","Test",0.975327324626253,0.976893939393939,0.974760765550239,0.981366459627329,0.770872362147107
"mulvey2021","RowMaxMin","Test",0.973861160625867,0.972474747474747,0.976082251082251,0.981366459627329,0.221872275344039
"mulvey2021","RowMaxMin","Test",0.981805793570499,0.981634527089073,0.983851674641148,0.987577639751553,0.0978759163104134
"mulvey2021","RowMaxMin","Test",0.98961038961039,0.991735537190083,0.988636363636364,0.993788819875776,0.081581858586536
"mulvey2021","RowMaxMin","Test",0.955253969467594,0.971428571428572,0.948763955342903,0.968944099378882,0.0358188752499425
"mulvey2021","RowMaxMin","Test",0.97179629087807,0.985569985569986,0.964912280701754,0.981366459627329,0.0211770926035091
"mulvey2021","RowMaxMin","Test",0.952995322335786,0.95954316686024,0.95084301663249,0.968944099378882,0.155764541577356
"mulvey2021","RowMaxMin","Test",0.903388637531661,0.925165769748222,0.891319207108681,0.937888198757764,0.0335559666013627
"mulvey2021","RowMaxMin","Test",0.96616400489812,0.972472787744406,0.962206652996127,0.975155279503106,0.0339864282168772
"mulvey2021","RowMaxMin","Test",0.97040548461911,0.98961038961039,0.958333333333333,0.981366459627329,0.107257711693329
"mulvey2021","RowMaxMin","Test",0.94635606492889,0.966967197078388,0.936881977671451,0.962732919254658,0.387273439472797
"mulvey2021","RowMaxMin","Test",0.952301011148561,0.951721763085399,0.958697881066302,0.962732919254658,0.0918770075976668
"mulvey2021","RowMaxMin","Test",0.974458874458874,0.973553719008264,0.979066985645933,0.981366459627329,0.161188885244552
"mulvey2021","RowMaxMin","Test",0.968466927956561,0.972989316670026,0.970494417862839,0.975155279503106,0.121038989665488
"mulvey2021","RowMaxMin","Test",0.953855017589133,0.972472787744406,0.945972886762361,0.968944099378882,0.213604536475782
"mulvey2021","RowMaxMin","Test",0.963821722751699,0.98172471467926,0.953548644338118,0.975155279503106,0.0213997442787859
"mulvey2021","RowMaxMin","Test",0.985147404165168,0.993237250554324,0.978787878787879,0.987577639751553,0.070276418482175
"mulvey2021","RowMaxMin","Test",0.938684030068368,0.954779942279942,0.93090681248576,0.956521739130435,0.0913764881840575
"mulvey2021","RowMaxMin","Test",0.990804597701149,0.993939393939394,0.988636363636364,0.993788819875776,0.362038398970533
"mulvey2021","RowMaxMin","Test",0.946694387483861,0.945866932110951,0.948137388926863,0.962732919254658,0.507855620979168
"mulvey2021","RowMaxMin","Test",0.977954753097068,0.974116161616162,0.983937115516063,0.981366459627329,0.217067572382589
"mulvey2021","RowMaxMin","Test",0.939532365831412,0.966624284806103,0.931818181818182,0.962732919254658,0.295813614871235
"mulvey2021","RowMaxMin","Test",0.952386920468862,0.971121865938939,0.945972886762361,0.968944099378882,0.212467118535988
"mulvey2021","RowMaxMin","Test",0.99219540396011,0.98989898989899,0.995215311004785,0.993788819875776,0.452470177849183
"mulvey2021","RowMaxMin","Test",0.949787602559221,0.967532467532467,0.94047619047619,0.968944099378882,0.0370197710552793
"mulvey2021","RowMaxMin","Test",0.955151689081665,0.970361078315624,0.947055137844611,0.968944099378882,0.142857847812923
"mulvey2021","RowMaxMin","Test",0.954426061743135,0.973593073593074,0.942185007974482,0.968944099378882,0.133243157560636
"mulvey2021","RowMaxMin","Test",0.990804597701149,0.993939393939394,0.988636363636364,0.993788819875776,0.146930383474144
"mulvey2021","RowMaxMin","Test",0.980940355940356,0.980371900826446,0.982142857142857,0.987577639751553,0.162424474039488
"mulvey2021","RowMaxMin","Test",0.954291070019776,0.96300505050505,0.95633971291866,0.968944099378882,0.192995478619632
"mulvey2021","RowMaxMin","Test",0.973707301617987,0.986419068736142,0.964393939393939,0.981366459627329,0.169175407368191
"mulvey2021","RowMaxMin","Test",0.957742369863582,0.967440320211939,0.95084301663249,0.968944099378882,0.100261370443067
"mulvey2021","RowMaxMin","Test",0.967366506100621,0.974243744060817,0.962206652996127,0.975155279503106,0.156241499357054
"mulvey2021","RowMaxMin","Test",0.946980292434838,0.968939393939394,0.943181818181818,0.968944099378882,0.25613873105095
"mulvey2021","RowMaxMin","Test",0.990613202734415,0.997782705099778,0.984848484848485,0.993788819875776,0.0252063833930992
"mulvey2021","RowMaxMin","Test",0.9755696148885,0.973304473304473,0.979630895420369,0.981366459627329,0.0496143193319375
"mulvey2021","RowMaxMin","Test",0.965606117219021,0.966573199527745,0.965994531784006,0.975155279503106,0.138253250803819
"mulvey2021","RowMaxMin","Test",0.974094009744634,0.977580684897758,0.973570289359763,0.981366459627329,0.0227917665057314
"mulvey2021","RowMaxMin","Test",0.955673299354009,0.96922471467926,0.946969696969697,0.975155279503106,0.0596172744328043
"mulvey2021","RowMaxMin","Test",0.976537067468856,0.974116161616162,0.98133971291866,0.981366459627329,0.0997646868369252
"mulvey2021","RowMaxMin","Test",0.950454080899496,0.956024531024531,0.947055137844611,0.968944099378882,0.0165965515422375
"mulvey2021","RowMaxMin","Test",0.973707301617987,0.986419068736142,0.964393939393939,0.981366459627329,0.0284575126109928
"mulvey2021","RowMaxMin","Test",0.929702859747136,0.947220262491881,0.929824561403509,0.956521739130435,0.208157484061529
